199.7	11.72	24.8
198.1	14.06	24.9
196	15.24	23.4
195.3	15.28	20.6
193.7	16.17	16.4
191.9	16.59	11.2
192.5	16.63	6.6
196.9	17.80	2.9
194.4	19.81	0.9
182.3	21.40	0.6
168.6	22.15	0.5
161.2	21.84	0.5
153	20.27	0.4
145.1	17.89	0.3
141.5	16.04	0.2
139	14.95	0.2
140.8	14.17	0.1
150.6	13.75	0.1
172.1	13.49	0.3
188.7	12.95	1.8
196.1	12.63	5.2
198.7	12.47	11.2
200.4	12.71	17.1
201.5	13.67	21.3
199.8	14.68	23.3
196.8	16.05	22.7
194.2	17.30	21.3
192.6	17.99	18.7
190.6	18.12	14.7
189.3	18.21	10
189.2	18.04	6
190.2	18.21	2.7
187.2	18.56	0.9
176.3	19.26	0.6
163.7	19.90	0.5
157.3	20.18	0.4
147.8	20.30	0.4
139.3	20.35	0.3
134.8	21.07	0.3
131.5	21.83	0.2
130.1	21.20	0.2
132.2	20.76	0.1
138.7	19.75	0.6
149	20.43	2.2
159.8	20.62	5.4
167.8	19.54	9.5
171.8	18.37	13.8
173.6	18.14	18
172.8	17.97	20.5
168.6	18.69	21.5
164.4	19.54	20.7
162.9	19.54	17.7
162.4	20.55	13.5
163.8	21.23	8.4
166.3	21.80	4.6
170.2	22.72	2.3
169.1	23.29	0.7
161.2	22.74	0.4
151.8	21.69	0.4
146.7	20.54	0.3
139.1	19.51	0.3
130.6	19.98	0.2
126.8	20.87	0.1
123.1	21.46	0
121.6	21.78	0
122	22.12	0.1
124.5	23.01	0.8
130.7	23.52	3
139.9	22.96	6.3
149.4	23.02	10.6
156.2	23.95	14.8
162	24.57	18.1
163.8	25.86	19.4
160.7	26.41	19.1
157.1	26.38	17.5
155	26.02	14.7
154.5	26.25	10.8
156.8	26.01	7.1
161.6	26.05	4.3
167.6	25.90	2
168.4	25.26	0.7
161.2	24.67	0.5
152.2	23.83	0.4
147.4	24.08	0.3
142.2	24.84	0.3
135.4	25.79	0.2
132.2	26.39	0.1
130.4	26.93	0.1
132.8	27.76	0.1
144.9	28.43	0.1
169.5	27.79	0.7
188.4	27.00	2.3
197.5	25.31	4.7
201.5	23.74	8.7
203.8	23.38	12.1
206.1	23.33	14.1
205.8	24.14	15.6
204.2	26.26	15.7
201.5	27.38	14.8
200.6	27.81	13.2
198.4	27.11	10.9
197.2	26.54	8.2
197.5	26.24	5.3
200.3	26.09	2.3
196.6	25.41	0.7
183.4	24.74	0.4
169.2	25.71	0.3
162.4	26.65	0.2
154.5	27.40	0.2
147.2	28.41	0.1
143.5	30.26	0.1
141.7	32.12	0.1
143.3	33.51	0.1
154	34.91	0.1
177.2	35.91	0.3
194.4	36.06	1.7
203	35.90	5.1
207	35.09	9.5
208.8	35.91	14.8
210.6	37.98	19
210.1	39.72	20.5
207.2	40.33	19.4
205.9	40.96	16.9
204.8	40.51	13
201.9	39.72	9.2
199.8	38.75	5.8
200	37.31	2.7
204.7	35.18	0.8
201.2	34.70	0.3
187.1	35.97	0.2
172.3	36.23	0.2
165.1	36.47	0.1
157.1	37.84	0.1
149	38.12	0
145.6	39.19	0
143.5	40.07	0
145.4	39.37	0.1
155.5	39.61	0.1
178.2	39.73	0.6
195.4	39.41	2
202.9	40.39	5.1
205.7	40.58	9.9
209.3	39.92	14.1
212.5	39.18	15.5
212.4	39.62	16.4
210.8	39.75	16.5
207.5	39.10	14.9
207	37.84	12.4
204.3	38.98	8.4
203.2	38.25	5.2
203.4	38.59	2.4
206.3	39.76	0.7
200	39.45	0.1
187	39.80	0.1
172.6	39.25	0.1
165.4	39.34	0.1
158.1	38.90	0.1
149.9	38.25	0.1
145.9	37.02	0.1
143.3	36.67	0
145.2	35.18	0.1
155.9	33.49	0.1
178.7	32.04	0.9
196.7	29.96	3.2
204.7	27.99	7.3
208.4	26.16	12.2
211	25.46	15.8
214.5	24.34	19.4
213.8	23.30	20.9
211.5	23.34	20.7
203.9	23.12	18.5
205.4	24.10	14.7
202.5	24.07	11
201	23.93	7.9
201.3	24.05	5.2
205.3	23.76	2.2
200.9	23.21	0.8
187	23.27	0.5
172.7	23.02	0.5
165.6	22.81	0.5
157.1	22.49	0.5
148.7	22.07	0.4
145.1	22.11	0.3
142.9	21.82	0.2
144.7	21.26	0.2
154.7	21.21	0.1
177.3	20.77	0.6
194.8	20.01	2.3
201.6	18.86	5.7
204.2	17.64	11.3
206.3	17.14	17.9
207.3	18.04	22.1
205.8	18.83	24.3
203.2	18.56	23.6
198.8	18.10	22.7
196.6	17.88	19.6
194.3	17.48	15.4
192.6	16.52	10.6
193.7	16.42	6.2
195.6	16.43	2.5
192.2	17.23	0.8
179.8	18.31	0.5
167.1	19.10	0.5
160.3	19.63	0.5
151.3	20.71	0.5
143	20.56	0.5
138.5	19.69	0.5
134.9	19.55	0.4
133.5	19.23	0.4
135.4	18.82	0.3
142	18.15	0.7
152.1	17.56	2.6
162.6	16.60	7
171	14.84	13.7
174.7	13.15	20.1
175.9	12.36	23.9
175.4	11.52	25.3
173	11.10	24.6
167.8	11.11	23.3
165	10.93	19.7
164.6	10.33	15
165.8	9.74	9.8
168.8	9.76	5.6
172.4	9.43	2.2
170.6	9.82	0.7
161.6	10.91	0.6
152.1	11.75	0.5
147.7	11.93	0.5
140.2	11.08	0.5
132.3	10.38	0.5
128.4	10.21	0.5
124.4	9.66	0.4
122.8	9.19	0.3
124	8.77	0.2
126.8	8.50	0.4
132.6	8.13	2
141.9	7.55	5.7
151.5	7.69	11.8
157.9	8.62	18.5
163.3	9.35	23.2
165.4	9.72	25
162.2	9.98	25.1
157.6	10.38	23.7
155.7	10.91	21.2
154.9	10.90	17.4
157.9	11.08	12
163.4	11.38	6.7
168.7	12.30	2.5
168.9	13.18	0.8
161	14.34	0.6
152	14.43	0.6
146.5	14.10	0.5
140.4	12.40	0.5
133.8	10.25	0.4
130.9	8.43	0.3
129	8.18	0.2
132.2	8.33	0.2
144.5	8.49	0.3
170.5	9.15	0.7
190.7	9.85	3
198.9	9.42	7.5
203	8.85	13.9
205.4	7.39	18.7
207.5	7.26	21.7
195.7	8.09	22.2
193.5	9.51	21.1
199.8	10.71	19.5
198	12.16	17.2
195.9	13.13	13.4
195.1	13.44	9.2
197.3	13.98	5.5
201	14.04	2.3
196.7	15.14	0.9
182.1	17.32	0.7
167.1	18.51	0.4
159.9	19.04	0.3
152.8	19.25	0.3
145.2	19.84	0.2
141.5	20.44	0.1
139.4	20.21	0.1
141.2	20.18	0.1
151.6	21.14	0.1
174.8	22.84	0.7
186.5	23.47	2.8
202.3	22.78	6.4
204.8	21.79	11.1
206.6	21.24	15.7
209.1	21.56	18.2
207.4	22.10	18.9
204.7	23.51	18.4
198.6	24.40	16.5
196.5	25.53	13.7
196.4	26.62	10.3
195.7	28.88	7.4
198.1	28.79	4.7
202.7	29.40	2
196.9	29.11	0.8
181.2	28.14	0.6
166.3	27.53	0.6
159.6	27.21	0.5
151.2	27.01	0.5
143.7	26.33	0.5
139.9	25.54	0.4
138	23.98	0.3
140	22.76	0.2
151.5	21.79	0.1
175	20.80	0.4
193.8	19.85	1.4
200.2	18.46	3.7
204	16.15	7.4
206	14.34	12.6
208	14.31	17
206.9	14.53	18.6
205.4	14.36	19.2
203.6	14.34	18.7
201.9	14.22	16.2
198.9	14.33	12.5
198.3	14.49	8.8
200.6	13.75	5.2
204.3	13.22	2
199.7	14.07	0.7
184.6	15.33	0.6
170.7	16.20	0.6
163	16.62	0.6
155.2	17.63	0.6
147.1	18.17	0.5
142.7	18.21	0.4
140.4	17.89	0.2
142.8	17.92	0.1
153.6	19.18	0.1
176.8	19.63	0.3
195.3	20.14	1.4
201.7	20.24	4.3
202.7	18.61	10.1
204.2	17.63	16.4
206.2	18.29	20.6
204.4	20.11	22.6
202.7	21.59	22.5
200.7	21.13	21.1
199.5	20.87	17.7
197	20.06	13.1
196.3	19.28	8.6
199.9	18.08	4.9
204.2	17.93	2.1
199.1	17.96	1
184.4	18.46	0.5
170.2	18.80	0.6
162.7	18.53	0.5
155	17.67	0.4
146.7	16.25	0.3
143.1	15.53	0.3
140.5	14.60	0.2
142	13.76	0.2
153.1	13.39	0.1
176.8	12.52	0.4
195	12.01	1.9
201	10.55	5.5
202.8	10.22	11.7
204.3	10.18	18.4
206.2	10.46	22.8
204.8	10.55	24
201.6	10.26	23.2
197.2	10.03	21.5
194.6	10.09	18.5
193.1	10.62	13.5
192.2	11.09	8.9
194.4	9.99	4.5
198.2	9.15	1.5
193.6	8.82	0.7
180.1	9.15	0.5
167.6	9.19	0.5
160.9	9.03	0.3
152.2	8.97	0.2
143.5	9.05	0.2
139.2	8.70	0.1
135.4	8.39	0.1
134.6	8.21	0.1
137	7.70	0.1
144.3	7.41	0.2
154.6	7.40	1.2
163.5	7.32	4.4
170.9	6.97	10.5
174.2	6.17	17.1
175.5	6.81	21.4
175.5	7.84	23.2
172.5	9.00	22.8
167.2	9.12	20.9
164.6	9.45	18.1
164.8	9.60	13.7
166.4	9.83	9.1
170.6	10.55	4.4
174.6	10.82	1.3
171.7	12.44	0.5
162	13.95	0.4
153.1	13.77	0.4
148.5	13.39	0.2
141.5	12.98	0.2
133.6	12.60	0.1
129.4	12.03	0.1
125.5	11.29	0.1
123.9	10.90	0.1
125.6	10.68	0.1
128.5	10.39	0.4
133.4	10.21	2.4
138.1	10.11	6.9
148.3	9.08	14.2
157.8	8.35	21.3
162	9.27	26.2
163.3	10.65	27.3
159.7	12.12	26.2
153.8	13.14	23.7
151.7	14.07	19.8
152.1	15.15	14.7
155.7	16.21	9.3
163.5	16.51	4.6
170.6	16.72	1.5
170.4	18.52	0.6
161.1	19.92	0.5
152.2	19.76	0.5
147.2	18.44	0.4
141.6	18.32	0.3
135.1	18.66	0.3
132.7	18.59	0.2
130.9	18.18	0.2
133.5	17.55	0.2
145.5	17.99	0.2
170.9	18.99	0.6
190.5	19.42	2.8
198	19.18	7.4
200.9	17.60	14.8
202.7	15.98	21.9
203.5	15.56	26.6
201.8	16.78	28.8
199.6	18.06	28.6
196.5	17.70	26.2
194.7	16.65	22.1
193.1	16.32	16.1
193	17.11	9.7
197.7	17.82	4.3
202.8	18.31	1.1
197.7	20.72	0.3
182.7	22.55	0.2
168.5	22.93	0.1
161.6	22.34	0.1
154.3	21.73	0.1
147	20.66	0.1
143.7	20.13	0.1
141.5	20.01	0.1
143.8	19.23	0.1
155	18.57	0.1
179.3	18.05	0.5
197.9	17.48	2.9
204.4	16.77	8
205.8	15.27	15.1
205.7	14.81	21.1
207	15.99	24.4
205.9	17.84	25.4
203.6	19.08	25
200.9	19.98	23.2
199.6	21.73	19.3
198	22.77	14.4
197.1	23.58	8.3
201.3	24.01	3.3
206.5	23.18	0.7
201.6	23.52	0.1
186.5	24.23	0.1
171.9	23.64	0.1
163.9	22.21	0.1
156.4	21.85	0.1
148.8	21.05	0.1
145	20.47	0.1
143.3	19.95	0.1
145.2	20.04	0.1
156.1	20.41	0.1
180.5	20.63	0.5
198.2	20.27	2.5
203.9	19.22	6.9
205.4	16.71	13.2
205.8	15.68	19.4
206.8	17.10	23.8
205.4	18.73	26.6
202.6	20.29	26.8
199.7	22.04	24.6
198	22.92	20.7
196.7	23.14	15.4
196.2	23.23	9.3
201.1	22.41	4.4
207	22.14	1.4
202.2	23.70	0.5
187	24.93	0.5
173	24.69	0.4
165.3	24.48	0.4
157.4	23.50	0.3
149.9	22.61	0.2
146.4	21.94	0.1
144.4	21.43	0.1
146.7	21.01	0.1
157.7	20.79	0.1
181.9	20.66	0.7
200.5	21.00	3.4
206.1	20.43	7.9
207	18.19	14.8
207.7	16.19	22.1
208.5	16.71	27.7
205.7	18.62	30.6
203.8	20.37	30.4
200.7	21.62	27.7
198.6	22.66	22.4
196.3	23.82	15.5
196.1	24.63	9.2
201.5	24.28	4.5
208.1	23.13	1.4
203.5	23.51	0.6
187.6	23.74	0.5
173.2	23.26	0.4
166.4	22.46	0.4
158.2	22.09	0.3
150.5	22.09	0.3
146.7	22.00	0.2
144.9	21.56	0.2
147	21.09	0.1
158	20.79	0.1
181.9	20.30	0.6
200.4	19.82	3.2
206.2	18.36	8
207.5	15.94	14.8
207.5	12.78	22.3
207.2	11.11	28.1
204.1	10.79	30.6
190.5	11.94	30.4
186.7	13.59	27.4
190.9	14.31	22.2
192	15.48	15.3
192.1	16.11	8.2
196.2	15.69	3.6
200.8	15.47	1.2
195.9	16.26	0.5
181.4	16.33	0.4
168.6	15.57	0.4
161.5	13.86	0.2
153	12.54	0.1
144.3	11.37	0.1
140	10.61	0
136.4	10.09	0
134.9	9.20	0.1
136.1	8.82	0.1
141.6	8.31	0.4
151.5	7.61	2.4
161.1	6.66	6.2
168.9	5.78	11.4
173.3	4.97	16.2
175.2	4.79	20.2
174.5	5.09	22.5
171.1	5.64	22.8
165.4	6.10	20.5
163.1	6.36	16.6
162.9	6.41	11
166	6.18	5.7
171.9	5.54	1.9
176.5	5.54	0.3
173	6.02	0
162.6	7.13	0
154	8.46	0
149.6	9.47	0
142.4	10.94	0
134.8	13.14	0
130.9	15.59	0
127	16.83	0
125.5	18.00	0
126.9	19.42	0.1
130.4	20.36	0.3
136.8	20.48	1.5
145.8	20.35	3.9
155.3	20.16	7.8
161.4	19.53	11.3
165.4	21.53	13.6
165.3	23.24	14.9
162.9	23.94	15.2
157.9	24.26	14.2
156.3	24.63	11.4
157.3	24.49	7.2
161.8	25.01	3.4
170.1	25.25	1
177	24.90	0.2
173.5	25.54	0
162.9	26.97	0
153.6	27.68	0
148.3	28.38	0
142.2	28.91	0
136.2	29.48	0
133.2	30.13	0
131.4	29.74	0
133.6	30.15	0.1
146.3	30.72	0.1
173.6	32.09	0.1
194.6	33.11	1
202	32.87	3.3
204.8	33.70	7.1
207.2	33.84	11.3
209.1	33.58	14.8
208.2	33.80	17.4
206.5	33.54	17.9
204	33.06	16.5
203.5	33.59	12.8
202	33.78	7.7
202.5	33.77	3.6
206.3	34.30	1.2
211.6	34.58	0.2
202.5	35.64	0
186.3	35.73	0
171.6	35.74	0
164.6	34.96	0
157.1	34.46	0
149.1	34.12	0
145.6	34.15	0
143.2	33.93	0
144.6	33.42	0
156	33.23	0
181.1	32.62	0.2
200.7	31.41	0.9
207.1	31.43	2.5
209.9	30.47	5.8
211.6	30.22	9.3
213.1	30.53	11.9
212.3	30.74	13.5
210.5	30.40	13.5
207.4	29.47	11.8
205.5	28.30	9.5
203.9	27.78	6.7
204.7	27.00	4
208.8	26.29	1.7
212.8	24.94	0.4
205	23.75	0.1
187.9	23.64	0.1
172.7	23.41	0.1
165.9	23.49	0.1
158	23.06	0.1
150.1	22.63	0.1
146.1	22.76	0.1
143.7	22.90	0.1
145.9	23.28	0.1
157.3	22.56	0.1
181.4	21.80	0.2
201.1	20.80	0.5
208.1	19.31	1.6
210	17.65	4.2
210.8	16.47	7.6
212.7	16.59	10.4
211.1	17.02	12
208.6	17.33	11.9
205.4	17.07	11.4
203.5	17.31	9.8
202	17.95	8
203	18.29	5.7
207.7	18.04	3.2
212.2	17.33	1
203.8	17.38	0.4
187.8	16.82	0.4
173.3	16.15	0.3
165.6	15.40	0.3
157.4	15.06	0.2
149.8	14.77	0.1
146.3	14.05	0.1
144	12.85	0.1
146.4	12.85	0.1
157.8	12.61	0.1
182.5	12.39	0.2
202.7	11.89	0.5
208.2	10.92	1.4
208.4	10.19	4
208.9	9.16	7.7
210.2	8.04	11.1
209	7.06	13.1
207.1	6.73	13
204.6	6.46	11.7
203.5	6.55	9.9
202	7.23	7.8
203.3	7.65	5.6
208.3	7.52	3.2
212.4	7.30	1
204.1	7.73	0.5
187.8	7.93	0.4
174.1	8.05	0.4
166.9	8.00	0.3
158.8	7.78	0.2
150.9	7.41	0.1
147.4	7.09	0.1
145.3	6.71	0.1
147.2	6.20	0.1
158	5.87	0.1
182.7	5.82	0.2
202.4	5.97	0.4
208.6	6.10	1.3
208.8	5.97	4.8
209.2	5.30	9.4
209.1	5.17	13.3
206.3	5.63	15.5
203.5	6.09	15.8
199.6	6.70	14.7
197	6.95	12.4
195.4	6.88	9.6
196.6	7.08	6.3
201.4	7.99	3
204.9	10.30	0.7
197.2	12.32	0.1
182.7	13.64	0.1
171.3	14.93	0.1
164.4	15.96	0
156	16.14	0
147.4	16.66	0
143	17.56	0
139.5	18.39	0
138.5	18.88	0
140.8	19.79	0
148.1	20.34	0.2
158.9	20.75	0.7
168.4	20.67	2.2
177	21.14	6.3
180.1	20.87	11.7
181	21.44	16.1
180.1	21.98	18
177.1	22.45	18.1
171.9	22.74	16.5
169.1	23.50	13.5
169.2	25.04	9.6
172.8	25.11	5.1
178.7	25.10	1.7
182.8	26.40	0.2
176.9	26.91	0.1
165.7	28.07	0.1
157.1	28.85	0
153	29.02	0
145.5	27.67	0
138.3	26.86	0.1
133.6	26.40	0.1
129.6	26.63	0.1
128.6	26.29	0.1
129.6	26.23	0.1
131.8	26.97	0.1
138.4	27.52	0.9
147.7	27.81	3.8
157	26.18	9.2
162.4	24.05	14.9
166.8	24.85	19.1
167.7	25.58	21.2
164.4	25.53	21.3
159	24.81	19.5
157.2	25.58	15.5
157.9	25.32	9.9
163.5	24.28	4.7
172.4	22.99	1.4
180.1	23.50	0.2
177.4	24.32	0.1
167.3	25.29	0
158.9	24.75	0
154.1	24.70	0
148.6	23.66	0
142.2	22.91	0
138.8	21.01	0
137.3	20.13	0
139.6	19.52	0
153	19.05	0
180.1	19.86	0.2
201.4	20.13	1.8
208.6	19.42	5.1
210.3	18.99	9.9
210.5	18.75	14.3
212.2	20.10	17.3
211	20.20	18.8
208.6	19.53	18.4
205.3	18.57	16
204	19.15	12
202.9	20.73	7.1
204.9	21.41	3.4
210.3	21.72	1.3
215.8	24.27	0.2
206.5	25.26	0.1
190.4	25.47	0
176.6	24.94	0
169.6	24.66	0
161.9	24.30	0
154.4	23.61	0
151.2	23.44	0
149.3	23.40	0
151.3	23.19	0
162.5	22.84	0
188	22.29	0.1
208.7	21.72	0.4
215.3	20.88	1.4
216.3	19.57	3.6
217.4	18.25	6.4
219	17.90	8.7
217.9	18.24	10
216.3	18.06	9.6
213.8	17.86	8.7
212.7	17.72	6.8
212.2	17.99	5
214.2	18.33	2.9
218.8	17.92	1.2
222.4	18.34	0.3
212.6	19.25	0.1
196.3	20.11	0
182.3	20.49	0
175.3	20.43	0
167.8	20.30	0
159.9	19.77	0
156.6	19.52	0
154.2	19.75	0
156.3	20.00	0
168.4	20.56	0
193.5	21.41	0.1
213.6	21.73	0.2
221	21.50	0.6
222.5	19.61	3.6
223.1	17.94	7.7
224.5	17.13	10.9
224.1	16.58	12.8
222.1	15.34	13.4
220	15.49	13.1
218.3	15.24	11.5
216.6	15.15	8.9
218.5	15.33	6
223.6	15.79	3
226.4	17.29	0.8
216	18.87	0.3
199.3	19.73	0.2
185.5	19.41	0.2
178.3	18.50	0.2
170.6	17.64	0.1
163	17.65	0
159.7	17.33	0.1
157.1	16.83	0.1
159	16.71	0.1
170.6	17.09	0.1
196.2	16.76	0.1
216.5	16.12	0.2
224.7	15.07	0.7
226.6	13.75	3.5
228.1	12.63	8.2
229.8	12.12	12
228.1	11.60	13.8
225.8	11.37	13.8
223.3	11.09	12.6
221.3	11.27	11.2
219.8	11.91	8.6
222.2	12.71	5.9
226.7	13.26	2.9
228.1	14.02	0.8
217.7	14.15	0.4
201.3	13.77	0.3
187.7	12.97	0.3
180.7	12.69	0.2
172.4	13.01	0.1
164.6	13.11	0
160.6	12.76	0
158.1	12.80	0
160.7	12.74	0
172.5	12.48	0
197	12.35	0
218	12.96	0.2
225.8	13.05	0.8
228	12.25	3.3
229.4	11.66	6.5
229.2	10.58	9.5
221.1	10.78	11.1
222.5	10.39	11.3
217.9	8.94	10.4
215.5	8.15	8.5
213.9	10.18	6.6
215.8	10.33	4.4
219.7	11.58	1.9
220.7	12.12	0.4
210.2	13.09	0.2
194.9	14.09	0.1
183.2	14.71	0.1
176.9	15.37	0.1
168.5	16.36	0
159.6	17.89	0
154.4	19.10	0
150.3	19.79	0
148.7	20.16	0
150.3	20.74	0
158.4	20.85	0.1
169.7	21.02	0.5
180.5	21.68	1.6
189.1	21.51	4.1
193.4	21.38	6.9
194.3	20.84	9.3
193	20.78	10.5
189.3	21.85	10.3
183.7	21.96	9.3
181.1	21.85	7.2
181.1	21.14	4.4
185.9	20.04	2.3
192	19.12	0.8
194	17.50	0.1
185.8	16.06	0.1
174.7	14.77	0.1
166.9	14.25	0.1
163.7	13.60	0.1
157	12.62	0
149.2	12.33	0
144.4	11.89	0
140	11.89	0
138.3	12.41	0
139.1	12.33	0
141.9	12.74	0.1
148.3	12.57	0.4
158	12.66	1.1
168.3	13.01	2.7
175.9	13.37	5.1
181.1	13.99	7.5
181.7	13.48	8.9
178.2	12.18	9.2
173.1	10.46	8.7
171.3	8.25	6.7
171.8	6.74	4.3
177.5	6.13	2.1
185.5	6.04	0.5
190	6.59	0
184.4	7.21	0
174.3	7.52	0
166.7	8.71	0
162.7	8.94	0
156.9	8.41	0
150.1	8.32	0
147.2	8.21	0
145.1	8.10	0
147.6	7.80	0
161.7	7.65	0
189.6	7.86	0
210.4	8.53	0.3
219.8	9.04	1.4
222.5	8.89	4.4
223.9	8.33	8.3
224.3	7.78	11.7
222.4	8.19	13.7
220.2	8.66	13.5
216.9	8.94	11.7
214.2	9.33	9.3
213.1	9.84	6.1
215.5	10.17	3
220.2	10.67	0.7
223.7	12.81	0
212.8	15.70	0
196.8	17.13	0
183.5	17.86	0
176.5	18.08	0
168.4	18.22	0
160.8	18.34	0
157.2	19.03	0
154.9	18.94	0
156.5	19.22	0
169.2	19.66	0
194.2	20.49	0
213.1	21.50	0.4
220.1	21.76	1.3
221.7	21.24	3.6
222.6	20.53	6.4
223.3	20.00	8.9
221.6	20.25	10.5
219.1	20.40	10.7
216.1	19.78	9.5
214.4	19.93	7.8
214.3	21.03	5.7
217	21.59	3.4
222	22.86	1.1
225	24.71	0.1
214	26.76	0
197.5	27.42	0
183.8	27.82	0
176.8	27.68	0
168.6	26.18	0
160.5	25.60	0
156.7	25.56	0
154.4	26.21	0
156.8	26.91	0
167.8	26.77	0
192.6	27.71	0
212.7	28.21	0.3
221	27.76	1.4
223.6	26.02	4.1
225.2	23.90	7.6
226.1	22.48	10.4
223.6	21.63	12.2
220.7	20.61	12.8
217.5	19.31	11.9
216.1	18.96	9.4
215	18.92	7.2
217	18.79	4.6
221.9	20.14	2.1
225.3	22.43	0.6
214.3	23.59	0.3
197	24.17	0.2
183.4	23.70	0.1
176.5	23.56	0
168.9	24.70	0
160.4	24.42	0
156.7	25.18	0
154.4	25.81	0
156.1	27.13	0
167.5	29.15	0
192.2	31.22	0
211.4	32.06	0.4
218.5	33.19	1.3
219.4	33.24	4
220.5	31.19	7.8
221.9	28.97	11.4
220.8	28.23	12.2
218.8	26.39	11.8
215.8	25.26	11.1
214	24.79	8.9
213.2	23.87	6.8
217.5	23.27	4.6
222.7	21.68	2.5
225.9	19.93	0.8
215.1	20.19	0.5
199	20.14	0.4
185.2	19.12	0.3
178.6	18.23	0.1
170.2	17.86	0.1
162.2	17.53	0.1
158	17.79	0.1
155.5	18.32	0.1
157	17.48	0.1
167.9	16.27	0.1
191.3	16.90	0.1
210.6	17.02	0.4
218.2	16.84	2.3
219.4	17.26	6.8
213	17.74	11.9
212.3	18.63	15.5
212	19.86	17.8
211	19.97	18.4
210.8	19.91	16.8
207.4	19.77	13.1
205.8	19.26	7.7
208.1	18.95	3.4
213.3	19.62	0.8
214.8	20.79	0.1
203.7	21.56	0.1
189.2	21.91	0
177.7	22.12	0
172	23.24	0
164.5	24.37	0
155.5	24.62	0
150.5	24.58	0
146.5	24.76	0
145.1	23.61	0
146.9	22.96	0
154.6	22.60	0.1
166.1	21.60	0.9
176.9	21.07	3.1
185.3	20.78	6.2
189.6	20.11	10.3
190.5	19.57	13.7
189.2	19.39	15.3
184.3	20.13	15
178.4	20.43	12.8
175.7	20.15	8.7
176.2	20.71	4.2
182.3	20.86	1.5
189.3	22.25	0.4
192	24.21	0
183	26.73	0
172	27.46	0
164.3	27.44	0
159.8	27.36	0
153.4	26.62	0
146.3	26.12	0
139.2	25.66	0
134.5	25.36	0
134	24.79	0
135.6	25.03	0
139.6	24.45	0.1
146.3	23.71	0.7
155.9	23.36	3.7
165.8	22.06	8.3
170.9	21.35	12.4
174	20.69	14.4
174	19.72	14.4
170.6	18.40	13.2
166	17.16	10.9
163.9	16.03	7
167.9	15.43	3.5
180.4	16.00	1.3
189	16.54	0.3
188.8	17.47	0.1
181.3	19.23	0
172.2	20.59	0
164.7	22.08	0
159.5	22.31	0
153.5	22.81	0
147.8	23.57	0
144.9	23.22	0
138.1	24.28	0
144.7	24.53	0
155.4	25.07	0
178.6	24.97	0.1
198.4	24.24	1.1
208.8	23.29	5
213	22.10	10.9
213.4	21.19	15.7
213.7	20.57	18.7
212.6	20.89	19.7
210.3	21.10	18
207.2	21.39	13.8
204.9	21.81	8.2
206.4	22.88	3.3
218.8	25.59	1
226.3	27.69	0.1
224.1	28.99	0
211	29.84	0
195.9	30.16	0
183.6	29.13	0
174.9	28.97	0
166.4	29.08	0
159.7	28.69	0
155.9	28.19	0
153	27.94	0
154	27.52	0
161.6	27.15	0
182.5	27.11	0.1
202	26.97	0.7
211.7	25.76	3.5
216.1	24.06	7.6
216.8	22.83	11.1
217.5	23.57	13.7
216.6	24.46	14.5
215.1	24.92	13.2
212.5	26.16	10.2
210.2	26.40	5.8
212.2	27.85	2.4
223.8	30.13	0.9
229.2	32.24	0.2
226.3	32.71	0
213.4	33.48	0
198.2	33.39	0
185.3	33.09	0
176.3	32.14	0
167.5	32.91	0
159.6	32.90	0
155.6	33.32	0
153	33.64	0
154.3	33.32	0
161.4	32.55	0
181.4	33.15	0.1
200.8	32.01	0.6
211.2	29.72	2.9
216.1	28.46	6.9
217.9	26.68	10.4
219.5	26.15	13.2
218.5	25.91	14.3
216.2	27.77	13.3
213.2	28.23	10.6
211.4	28.29	6.5
213.1	27.02	2.9
224.3	26.56	0.9
229.7	27.82	0.1
226.6	29.27	0.1
213.1	30.51	0.1
198.3	31.08	0
185.8	31.48	0
177.6	31.87	0
168	31.69	0
159.4	31.35	0
155	30.70	0
152.1	29.76	0
153.1	29.46	0
161.4	29.46	0
182.2	28.80	0.1
201.4	28.56	0.4
210.8	27.59	2.5
215.8	25.95	6.2
217.4	24.59	9.4
219.1	24.26	11.5
218.5	23.24	12.2
217.1	22.73	11.4
214.3	21.53	9.3
213.1	20.52	6.8
214.4	20.27	4.3
224.6	20.25	1.8
229.6	21.29	0.5
227	22.75	0.3
214.2	23.55	0.2
199.3	23.93	0.1
186.5	24.73	0.1
177.7	25.23	0.1
168.9	25.97	0.1
161	26.45	0.1
156.5	27.52	0.1
153.7	28.27	0.1
154.4	28.82	0.1
162.2	29.87	0.1
182.6	30.20	0.1
201.1	30.55	0.3
212.1	30.62	2.4
217.4	30.27	6.2
218.5	29.42	9.9
218.9	29.17	12.3
216.5	29.32	13.1
212.8	30.40	12.5
208.1	29.99	10.7
205.3	30.49	7.8
206.3	31.88	4.5
216.5	34.69	1.5
221.1	37.79	0.4
217.2	41.12	0.2
204.4	43.22	0.1
190.6	44.60	0.1
180.1	45.08	0.1
173.1	44.97	0.1
163.2	44.50	0.1
154.5	44.40	0.1
149.5	44.44	0.1
145.5	44.72	0
144.2	44.50	0
145.5	43.53	0
150.5	42.16	0.1
160	40.82	0.8
171.1	39.38	4.8
181.2	36.87	11.3
184.5	34.00	17.2
184.7	31.31	20.6
183.1	28.93	21.4
179.3	26.87	19.8
173.6	25.56	15.4
171.2	24.82	9.2
174.2	24.87	3.6
187.7	26.01	0.8
195	27.07	0.1
191.4	27.54	0
